pineapple_cup_4,0.0805819,0.00585476,0.00501173,0.00681003,0.0143312,0.0103522,0.00281484,0.00255418,0.00243276,0.00233695,0.148689,0.00592544,0.00349211,0.00335952,0.015954,0.0112204,0.00258737,0.0023376,0.00220874,0.00211232,0.0770195,0.00552119,0.00245484,0.00301268,0.0136378,0.0095092,0.00227303,0.0021545,0.00224656,0.00206214,0.0462909,0.0045377,0.00289394,0.00303231,0.0136894,0.00986787,0.00238963,0.00236565,0.00225868,0.00183282,0.0619849,0.00531232,0.00276434,0.00313336,0.0136748,0.00937292,0.002345,0.00229244,0.00231017,0.00240722,0.0440313,0.0064326,0.00359242,0.00350791,0.0154351,0.0108211,0.00217747,0.00270175,0.00221113,0.00242179,0.0444692,0.00578913,0.00265629,0.00275543,0.0120152,0.00880322,0.00217753,0.00235061,0.00233358,0.00192394,0.0513907,0.00528774,0.00288597,0.00263873,0.0129997,0.00947965,0.00221824,0.00207079,0.0019867,0.00190324,0.0414432,0.00605865,0.00308431,0.00280543,0.0114986,0.00860129,0.00265001,0.00250933,0.00224368,0.00231249,0.0422293,0.00601181,0.00307452,0.00314216,0.0123957,0.00863079,0.00219602,0.00216473,0.00213117,0.00183744
pineapple_cup_5,0.0761855,0.00545555,0.00729154,0.0101423,0.00663025,0.00511867,0.00510402,0.00283897,0.0029425,0.00209841,0.118174,0.00434191,0.00537507,0.00537394,0.0043914,0.00386486,0.00288891,0.00280855,0.00242257,0.00220713,0.0773892,0.00411287,0.00299113,0.00266825,0.00301533,0.00277868,0.00235477,0.00249584,0.00239606,0.00203553,0.055912,0.0041799,0.00306506,0.0026015,0.00287751,0.00275141,0.00218121,0.0024564,0.00227884,0.00200191,0.0653627,0.00476405,0.00369767,0.00306753,0.00354694,0.00282567,0.00287894,0.00267079,0.00222805,0.00243125,0.0470723,0.00418939,0.00281645,0.00261765,0.00298657,0.00277247,0.00253575,0.00238687,0.00249721,0.00231397,0.0502493,0.00370208,0.00287113,0.00264001,0.00292474,0.00241026,0.00215261,0.00232187,0.00231072,0.00213696,0.0644218,0.00427381,0.00274258,0.00298785,0.00301475,0.00251076,0.00235518,0.00223104,0.00248438,0.00222127,0.0611669,0.00412646,0.00284898,0.00266901,0.00288861,0.00253815,0.0024693,0.00253276,0.00242507,0.00219735,0.0553249,0.00437278,0.00291238,0.00277441,0.00298039,0.0026976,0.00262079,0.00214268,0.00228827,0.00205635
yellow_butter_cooking_spray_1,0.150516,0.00705822,0.011111,0.0168618,0.0173771,0.0120808,0.00668322,0.0052438,0.0038597,0.00316388,0.109989,0.00515339,0.00456548,0.00483905,0.00523944,0.00432483,0.0027621,0.00226524,0.00248003,0.00237216,0.0603276,0.00450185,0.00290415,0.00291331,0.00393041,0.00296979,0.00230135,0.00249784,0.00238774,0.00212917,0.0796071,0.0059017,0.00304634,0.00249972,0.0037197,0.00322477,0.0023597,0.00218891,0.00211892,0.00207983,0.0665839,0.00567585,0.00344414,0.0035175,0.00456682,0.00307069,0.00204675,0.00202997,0.00236427,0.00230533,0.0594296,0.00500673,0.0030782,0.002829,0.00348805,0.00309195,0.00239525,0.00249276,0.00244792,0.00217493,0.0575934,0.00436556,0.0026943,0.00315607,0.00335773,0.00293812,0.00235604,0.002334,0.00203438,0.00220422,0.0515641,0.0051964,0.00293766,0.00285718,0.00347695,0.00308581,0.00241918,0.00259887,0.00239167,0.00229445,0.067396,0.00636546,0.00344664,0.00311293,0.00296878,0.00263295,0.00249352,0.00265087,0.00232791,0.00258914,0.0614328,0.00516021,0.00282049,0.00268966,0.00324866,0.00283942,0.00248335,0.00224517,0.00241908,0.00207316
yellow_butter_cooking_spray_2,0.139663,0.0056656,0.00503943,0.00791273,0.00718611,0.00596517,0.00359474,0.00265228,0.00272201,0.00238806,0.108879,0.00611538,0.00282174,0.00309382,0.0029504,0.00252774,0.00267166,0.00241706,0.00224146,0.00197853,0.0778691,0.00582259,0.00312375,0.00304802,0.00302139,0.00283157,0.00229396,0.00230162,0.00210069,0.00202974,0.0737654,0.00652451,0.00335127,0.00354708,0.00299242,0.00252567,0.00243385,0.00225429,0.00209203,0.00201965,0.0667016,0.00562808,0.00328826,0.00281266,0.00334262,0.00281984,0.00235121,0.00219146,0.00213667,0.00183339,0.0662309,0.00667718,0.00289026,0.00274808,0.00342213,0.00263272,0.00224949,0.00234898,0.00217851,0.00231542,0.0805322,0.00636638,0.00294337,0.00344722,0.00290398,0.00245771,0.00269028,0.00249397,0.00243294,0.00241433,0.0618575,0.00656658,0.00321964,0.00329467,0.00295746,0.00257146,0.0025642,0.00244444,0.00225298,0.00224073,0.0640329,0.00628881,0.00297747,0.00324774,0.00311003,0.00252158,0.00227869,0.00238825,0.00250062,0.00227354,0.0661945,0.00586973,0.00301412,0.00319598,0.00328414,0.00271945,0.00253363,0.0026774,0.00222759,0.00261503
yellow_butter_cooking_spray_3,0.0876097,0.00651138,0.00940826,0.0107625,0.018044,0.011969,0.00566584,0.00328055,0.00224232,0.00237877,0.20104,0.00479891,0.00392642,0.00367888,0.0120831,0.00823269,0.00280676,0.00234372,0.00220429,0.00227313,0.0906967,0.00512761,0.00264725,0.00248906,0.0124967,0.00886524,0.00242155,0.00207962,0.00219547,0.00243222,0.0572689,0.00533046,0.00290558,0.00283734,0.0125531,0.00885202,0.00239246,0.00241089,0.0022093,0.00229005,0.0633832,0.00534118,0.00314941,0.00311331,0.0128737,0.00873794,0.00235648,0.00251447,0.00244248,0.00208412,0.0614069,0.00474044,0.00311487,0.00335026,0.0125602,0.00877546,0.0021299,0.00209532,0.00255933,0.00219091,0.0663178,0.00529983,0.00343803,0.00307443,0.0104153,0.00724227,0.00211073,0.00202427,0.00230488,0.00229392,0.0686153,0.0058014,0.00312522,0.00317915,0.0128965,0.00899773,0.00290402,0.00261717,0.00240082,0.00215017,0.0588554,0.00564563,0.00273772,0.00281936,0.0115888,0.00817929,0.0027857,0.00259021,0.00261762,0.00213336,0.0614871,0.00554982,0.00341871,0.00310915,0.00974893,0.00743123,0.00280439,0.00265258,0.00208018,0.00211295
yellow_butter_cooking_spray_4,0.115034,0.00573043,0.00618527,0.00976334,0.0242336,0.0162012,0.00356347,0.00277893,0.00272965,0.00256091,0.118232,0.00546371,0.00304807,0.0027723,0.0181144,0.0121114,0.0025256,0.00236403,0.00221153,0.00208774,0.0835107,0.00497136,0.00335164,0.00280724,0.0197055,0.0130406,0.00245476,0.00245636,0.00246626,0.00214799,0.0556362,0.00544924,0.00306073,0.00282359,0.0157087,0.0107835,0.00268146,0.00223345,0.00232108,0.00210937,0.062852,0.00508017,0.00285226,0.0029517,0.0206814,0.0140781,0.00255622,0.00220366,0.00260428,0.00236241,0.0628973,0.00494724,0.00288432,0.00292182,0.0163527,0.0112132,0.00240508,0.00264887,0.00215167,0.00198485,0.055755,0.00531056,0.00285949,0.00282175,0.0205673,0.0142127,0.00252201,0.00247003,0.00255034,0.0020653,0.0483854,0.00516616,0.00271667,0.00298041,0.0162947,0.0112293,0.00240116,0.00270196,0.0026979,0.00219712,0.0535213,0.00532273,0.00271154,0.00306482,0.0208817,0.014529,0.00239045,0.00232066,0.00208145,0.00223419,0.0467498,0.00588855,0.00322441,0.00303467,0.0167784,0.0116744,0.00229092,0.00198244,0.00235882,0.00231526
yellow_butter_cooking_spray_5,0.0877669,0.00592062,0.00379231,0.00361569,0.00316938,0.00252751,0.00252367,0.0021522,0.00200714,0.00226099,0.132145,0.00487291,0.00706659,0.00994261,0.00391266,0.00393978,0.00249924,0.00245804,0.00220738,0.00234542,0.0847606,0.00563029,0.00304521,0.00261497,0.00275061,0.00229561,0.00197999,0.00234319,0.00229133,0.00204617,0.0644089,0.00525847,0.00314516,0.00331909,0.00289533,0.00256975,0.0022202,0.0022009,0.00249612,0.00250209,0.0639567,0.00485485,0.00305668,0.00325512,0.00295651,0.00248223,0.002776,0.00241759,0.00244366,0.00228143,0.0510775,0.00546943,0.00287214,0.00264557,0.00281015,0.00272507,0.00245297,0.00257833,0.00262016,0.00235807,0.0601348,0.0044742,0.00266049,0.00272912,0.0028843,0.00258498,0.00260447,0.0021038,0.00215795,0.00267313,0.060273,0.00513137,0.00290736,0.00284215,0.00260748,0.00296388,0.00248596,0.00226503,0.00224867,0.00209247,0.0628872,0.00499763,0.0033311,0.00296311,0.00254171,0.00248503,0.00253952,0.00187335,0.00197899,0.00199631,0.0705606,0.00565175,0.00305947,0.00345025,0.00252565,0.00257348,0.00241979,0.0027261,0.00227463,0.00213866
zinc_pill_jar_1,0.0951,0.00597586,0.00266042,0.00326657,0.00377651,0.00338385,0.00235961,0.0023516,0.0027386,0.002671,0.0850002,0.00631951,0.00712693,0.00881712,0.00623211,0.00478406,0.00362135,0.0022967,0.00231096,0.00232487,0.143991,0.0047577,0.00256037,0.00321493,0.00327025,0.00251622,0.00215126,0.00231184,0.00240025,0.00187061,0.0762375,0.00540927,0.00279291,0.00281516,0.00272514,0.00239227,0.00269719,0.00240977,0.00260111,0.00201772,0.0574257,0.00481892,0.00295323,0.00273512,0.00325116,0.00242205,0.00255707,0.00205087,0.00216237,0.00201118,0.063113,0.00564172,0.00321106,0.00285037,0.00397453,0.00266207,0.00215111,0.00219519,0.00245868,0.0019963,0.0751741,0.00553549,0.00286774,0.00334537,0.00316851,0.00232522,0.00244934,0.00218371,0.0022472,0.00256383,0.0606856,0.00564617,0.00280753,0.00306335,0.00300554,0.00269686,0.00251044,0.00250075,0.00244892,0.00235507,0.0467011,0.00477481,0.00301018,0.00303793,0.00298838,0.00249388,0.00234295,0.00258457,0.00206872,0.00225871,0.0690717,0.00612761,0.00301283,0.00292192,0.00294978,0.0026157,0.00217243,0.00231664,0.00220761,0.0016692
zinc_pill_jar_2,0.145386,0.00626507,0.0062927,0.0084343,0.00645857,0.00540919,0.00413748,0.00283482,0.00294121,0.00269066,0.129221,0.00590751,0.00319145,0.00356312,0.00365542,0.00265573,0.00226342,0.00212413,0.00254917,0.00234468,0.100665,0.00582549,0.00276267,0.00286583,0.00301562,0.0025507,0.00202962,0.00237592,0.00232263,0.00232429,0.0797258,0.00565271,0.00297074,0.00268411,0.00327095,0.00276237,0.00227465,0.00253205,0.00253591,0.00232166,0.0655824,0.00613852,0.00312492,0.00306768,0.00315692,0.00267167,0.00247426,0.00211918,0.00209267,0.00228289,0.0773339,0.00514242,0.00310354,0.00341764,0.00362762,0.00236959,0.00227614,0.0023562,0.00255523,0.00200107,0.0681416,0.00561256,0.00263791,0.00288389,0.00338793,0.0028234,0.00250871,0.00269208,0.00227926,0.00198684,0.0665221,0.00630318,0.00331653,0.00273528,0.00384542,0.0031353,0.00221235,0.00223489,0.00241494,0.00188103,0.0967229,0.00517883,0.00305673,0.00310285,0.00355097,0.00277395,0.00262517,0.00226868,0.00202737,0.00229954,0.0761758,0.00528645,0.00305157,0.00281982,0.00321055,0.0030466,0.00246303,0.00223066,0.00217485,0.00219975
zinc_pill_jar_3,0.110509,0.00508072,0.00640265,0.0105588,0.0110475,0.00839981,0.00409791,0.00262932,0.00256613,0.00233447,0.14073,0.00584391,0.00338197,0.00415986,0.0090869,0.00630615,0.00284481,0.00225004,0.00219088,0.00198654,0.0873306,0.00499369,0.0029362,0.00268967,0.00893348,0.00665685,0.00222229,0.00249438,0.00235027,0.00226811,0.068656,0.00506002,0.00255815,0.00281253,0.008607,0.0066088,0.00226981,0.00244993,0.00233187,0.00213607,0.0727831,0.00527795,0.00296016,0.00282679,0.00767853,0.0054189,0.00222017,0.0023265,0.00215666,0.00206162,0.0743962,0.00528726,0.00279474,0.0027992,0.00707157,0.00538199,0.00215569,0.00226558,0.00228052,0.00235361,0.0623126,0.00519242,0.00330248,0.00328205,0.00931109,0.00612083,0.00237439,0.00206056,0.00222378,0.00219653,0.0567326,0.00578882,0.00257599,0.00291217,0.0082054,0.00596758,0.00253119,0.00228419,0.00240268,0.00214706,0.0778046,0.00550729,0.00323604,0.00287356,0.00739262,0.00582701,0.00228895,0.00189433,0.00224205,0.00213256,0.074499,0.00543385,0.00307973,0.00276491,0.0102137,0.00744978,0.00238218,0.00205122,0.00263203,0.00259812
zinc_pill_jar_4,0.0649034,0.00490453,0.00368375,0.00453489,0.0196671,0.0139667,0.00300681,0.00242641,0.00218778,0.00206459,0.115603,0.00537087,0.00329228,0.00329966,0.0224468,0.0149629,0.00286462,0.00231535,0.00235668,0.00221308,0.0783649,0.00482465,0.00241234,0.00279585,0.0243857,0.0165178,0.00253698,0.00228889,0.00247983,0.00248174,0.0446819,0.00529117,0.00309324,0.00259709,0.0206345,0.0133025,0.00237357,0.00187419,0.00226479,0.00211483,0.0531686,0.00554085,0.00360431,0.00338151,0.0158429,0.0109675,0.00230695,0.00202869,0.00240953,0.00190371,0.0587141,0.0060896,0.0031181,0.00327297,0.0191643,0.0133217,0.00243729,0.00247785,0.0025487,0.00210822,0.065413,0.00462628,0.00293395,0.0033177,0.0198552,0.0135852,0.00221593,0.0022937,0.00246627,0.00221832,0.0514726,0.00556836,0.0030607,0.00274936,0.0146687,0.0102723,0.00212954,0.00248291,0.00244429,0.00232761,0.0416255,0.00588052,0.00357737,0.00304662,0.0198014,0.0134933,0.00225927,0.00223099,0.0023712,0.00239051,0.0771154,0.00495924,0.00346828,0.00334098,0.0200337,0.014027,0.00264226,0.00221283,0.00199256,0.00194583
zinc_pill_jar_5,0.0708815,0.00551954,0.00372577,0.00437588,0.00449455,0.00302651,0.00273163,0.00225029,0.0023667,0.00225922,0.0902414,0.00458425,0.00593514,0.00931901,0.0050855,0.00413858,0.00398775,0.00348478,0.00251446,0.00216548,0.141637,0.00507517,0.00428531,0.00538875,0.00395699,0.00358345,0.00262007,0.00259045,0.00271849,0.00222285,0.075321,0.0050819,0.00272246,0.0026819,0.00271258,0.00227577,0.0022916,0.00249648,0.00219342,0.00216014,0.0610752,0.0049757,0.00385954,0.00426687,0.00403338,0.00365724,0.00288971,0.00252856,0.00236141,0.00220581,0.0671376,0.00524709,0.00386553,0.00341287,0.00286966,0.00251835,0.00262599,0.00234571,0.00247149,0.00245218,0.0703974,0.00640092,0.00318057,0.0033727,0.00283583,0.00304796,0.00260049,0.00219522,0.00226741,0.00199445,0.0599314,0.00520133,0.00316567,0.00329815,0.00275875,0.00248752,0.00286831,0.00236145,0.00236664,0.00193983,0.0502425,0.00524158,0.0029121,0.00306954,0.0026968,0.00291871,0.00274595,0.00225825,0.00229486,0.00212584,0.0506514,0.00497404,0.00259414,0.00303526,0.00246588,0.00287461,0.00206134,0.00219141,0.00211973,0.00202547
Pink_crayon_bank_1,0.080248,0.00573816,0.00292538,0.00323571,0.00439128,0.00344758,0.00227109,0.00222175,0.00253424,0.00254531,0.151755,0.00582482,0.00605234,0.00757523,0.00721264,0.00544336,0.00361739,0.00239404,0.00261196,0.00221522,0.101662,0.00511526,0.00290381,0.0030849,0.00492529,0.00411852,0.00197402,0.00225801,0.00224792,0.00214512,0.0631262,0.00591367,0.00274432,0.00304798,0.00398888,0.00324804,0.00252471,0.00225948,0.00219244,0.00210977,0.0512495,0.00521619,0.00294021,0.00301439,0.00495946,0.00393105,0.0026954,0.00249667,0.00242097,0.0023394,0.0619457,0.00607659,0.00281293,0.00278405,0.00428911,0.0033306,0.00232149,0.00236503,0.00252241,0.00201782,0.0659343,0.00568044,0.00258806,0.0029864,0.00355192,0.00298239,0.00238489,0.00235385,0.00255479,0.00191509,0.0620228,0.00597914,0.00309976,0.00266056,0.00343981,0.00264012,0.00222139,0.00215842,0.00252473,0.0019479,0.0883497,0.00543637,0.00302234,0.00271288,0.00405987,0.00352036,0.00231827,0.00230654,0.00278402,0.00241428,0.068943,0.00611402,0.00273589,0.00281569,0.00376461,0.00318244,0.00230394,0.00247501,0.0023445,0.00226639
Pink_crayon_bank_2,0.106369,0.00639285,0.003578,0.0042773,0.00405633,0.00481122,0.00485688,0.00289125,0.0025886,0.00235311,0.186998,0.00613398,0.00399126,0.00428896,0.00368323,0.00329496,0.00253199,0.00246909,0.00246727,0.00203332,0.0763103,0.0055848,0.00298186,0.0028469,0.0039432,0.00282691,0.00262756,0.00235844,0.00221154,0.0021142,0.0872281,0.00566002,0.00331696,0.00294649,0.00316904,0.00247582,0.00240778,0.00222949,0.0022296,0.00239339,0.0728145,0.00541797,0.0031197,0.0032113,0.00311677,0.00293015,0.0022135,0.00207152,0.00223423,0.00212583,0.0777942,0.00621943,0.00313581,0.00324661,0.0031652,0.00263636,0.00216962,0.00226139,0.00224352,0.00240851,0.0608577,0.00524183,0.00328856,0.00282867,0.00315107,0.00255783,0.00215703,0.00231902,0.00248721,0.00234268,0.0624116,0.00558254,0.00335743,0.0030391,0.00305376,0.00248642,0.00226364,0.00217652,0.00212786,0.0022074,0.0728331,0.00613742,0.00302302,0.0028197,0.00329945,0.00288087,0.00233753,0.00274089,0.00231393,0.00206796,0.0824326,0.00624833,0.00282848,0.00275671,0.00272124,0.00280259,0.0024407,0.00244058,0.00214108,0.00186119
Pink_crayon_bank_3,0.136593,0.00608774,0.00664315,0.00676162,0.0172828,0.0144304,0.00609172,0.00272566,0.00290158,0.00257105,0.270582,0.0060322,0.00658013,0.0108921,0.0167144,0.0125649,0.00438858,0.00276397,0.00252297,0.00223287,0.138787,0.00550751,0.00314784,0.00344995,0.0139231,0.009443,0.0026908,0.00215047,0.00226312,0.00224743,0.0981036,0.00511066,0.00323927,0.00307559,0.01824,0.0122434,0.00231465,0.00231791,0.00222008,0.00210176,0.0661345,0.0051856,0.00339597,0.00308035,0.0136315,0.00931832,0.0023654,0.00251658,0.00219329,0.00228127,0.0561438,0.00585195,0.00286892,0.00250284,0.0106725,0.00794285,0.00232541,0.00226712,0.00223665,0.00248952,0.0598266,0.0059263,0.00309457,0.00268678,0.013799,0.0100116,0.00239455,0.00276829,0.00240306,0.00234614,0.0605753,0.0059201,0.00302196,0.00297089,0.0118129,0.0083564,0.00246002,0.00275964,0.00217269,0.00198751,0.0592628,0.0053084,0.00335414,0.00296759,0.0106032,0.00771364,0.0024561,0.00236306,0.00208229,0.00193448,0.0564514,0.00563693,0.00307777,0.00313751,0.0147053,0.0103307,0.00231835,0.00260863,0.00233725,0.00225885
Pink_crayon_bank_4,0.0736873,0.00476697,0.00259076,0.00325322,0.0182432,0.0124507,0.00254063,0.00207752,0.00232175,0.00193729,0.0758669,0.00518707,0.00529223,0.00925064,0.0171554,0.0121042,0.00422621,0.00209914,0.00289141,0.00213266,0.103721,0.00540707,0.00323182,0.00346197,0.0185865,0.0126571,0.00232239,0.00220192,0.00203994,0.00200381,0.0730702,0.00478357,0.00318346,0.00296888,0.0193157,0.013368,0.00260392,0.00226697,0.00252151,0.00236567,0.0634453,0.00514243,0.00231311,0.00297249,0.0169674,0.0118467,0.00240088,0.00231452,0.00237497,0.00223008,0.0560571,0.00505646,0.00310791,0.0028877,0.0193612,0.0130231,0.00223216,0.00255272,0.00217943,0.00250822,0.0571578,0.00492508,0.00298277,0.00289178,0.0218542,0.0150249,0.00231255,0.00228267,0.00212829,0.00239151,0.0530088,0.00519732,0.00248124,0.00276536,0.0194566,0.0139011,0.00235454,0.00250872,0.00244089,0.00218428,0.0550942,0.00427874,0.00296187,0.00275481,0.0180263,0.0117587,0.00230695,0.00219224,0.00257973,0.00204468,0.0486859,0.00516013,0.00319923,0.00326309,0.0163296,0.0116775,0.00273155,0.00238686,0.00209604,0.00208623
Pink_crayon_bank_5,0.102073,0.00477299,0.00318517,0.0032237,0.00307001,0.00278557,0.00255943,0.00240393,0.00209412,0.00210702,0.104271,0.00533471,0.00715518,0.0115479,0.0055935,0.00369295,0.00376824,0.00274773,0.00239107,0.00207983,0.0725977,0.00465618,0.00349445,0.00289398,0.00245227,0.00261266,0.00289735,0.00240443,0.00234805,0.00224778,0.0641435,0.00576155,0.00290936,0.00274406,0.0028029,0.00249842,0.00235152,0.00228832,0.00247072,0.00202149,0.0586434,0.00529265,0.00295112,0.00282625,0.00296005,0.00234968,0.00249519,0.00220701,0.00226068,0.00216375,0.0633907,0.00470712,0.00270128,0.00286001,0.00258406,0.00244844,0.00222517,0.00210533,0.00267195,0.00195284,0.0488903,0.0043212,0.00282273,0.00275518,0.00244565,0.00253041,0.00227166,0.00247603,0.00188483,0.00193297,0.044652,0.00487894,0.00286554,0.00259437,0.00275537,0.00246498,0.00234391,0.00214548,0.00230725,0.00227459,0.0466283,0.00496177,0.00245898,0.00283843,0.00299862,0.00276764,0.00216956,0.0022192,0.00210469,0.00199679,0.062086,0.00524867,0.00313014,0.00319778,0.00257577,0.00253064,0.00210332,0.00225075,0.00224734,0.00255433
big_open_metal_jar_1,0.0875606,0.00536926,0.00373471,0.00402958,0.00632475,0.00538461,0.00375895,0.00275054,0.00271091,0.0023863,0.166043,0.0055297,0.00451141,0.0080233,0.00617126,0.00541944,0.00311734,0.00242397,0.00257833,0.00250585,0.0894869,0.00571961,0.00303551,0.00288898,0.00723364,0.00507876,0.00233746,0.0023393,0.00223053,0.00208328,0.0608494,0.00532979,0.00258857,0.00305977,0.0058465,0.00446256,0.00251918,0.0024907,0.00248335,0.00204759,0.0580281,0.00610686,0.00253454,0.00290703,0.00601012,0.00463574,0.00237336,0.00249298,0.00244778,0.00201204,0.0612112,0.00559484,0.0028665,0.00271172,0.00502377,0.00412233,0.00232556,0.00231634,0.00189881,0.00220765,0.0470233,0.00546483,0.00291593,0.00299789,0.00434073,0.00317292,0.00263469,0.00263773,0.00238723,0.00219422,0.0433448,0.00586263,0.00315037,0.00273996,0.00407129,0.00347361,0.00244959,0.00240249,0.00233603,0.00216227,0.0593106,0.00599894,0.00292475,0.00289301,0.00476434,0.00361711,0.00241264,0.00229222,0.0022468,0.00199457,0.0705998,0.00607492,0.00250965,0.00283709,0.0048755,0.00373255,0.00279087,0.00228109,0.00267369,0.00193863
big_open_metal_jar_2,0.310915,0.00757819,0.00782812,0.00778995,0.00550476,0.00448522,0.00454746,0.00235402,0.00246436,0.00259317,0.269281,0.00567447,0.00496407,0.00485814,0.00610676,0.00448437,0.00326028,0.00246236,0.00223426,0.00234248,0.11454,0.0057451,0.00298889,0.00314438,0.00304854,0.00297811,0.0022271,0.00211302,0.00238066,0.00207553,0.0787266,0.00535128,0.00306007,0.00295349,0.00326859,0.00301786,0.00255256,0.00239941,0.00213667,0.00198109,0.0675867,0.00539249,0.00319972,0.00274325,0.00276238,0.00269629,0.00283274,0.00236253,0.00227988,0.00221835,0.0710521,0.00574394,0.00287553,0.00309762,0.00317739,0.00257962,0.0022933,0.0024904,0.00267533,0.00230281,0.0625789,0.00579066,0.002937,0.00333078,0.00273272,0.0025262,0.00270663,0.00242294,0.00271572,0.00222768,0.0848727,0.00594042,0.00272373,0.00265454,0.00288529,0.00239001,0.00220729,0.00253424,0.00224773,0.00204974,0.0663062,0.00502925,0.00314146,0.00271,0.00282844,0.00289507,0.00224314,0.0020819,0.00243748,0.00217149,0.0745925,0.00581245,0.00294122,0.00283181,0.00306961,0.00249835,0.00225843,0.00241373,0.00203091,0.00201777
big_open_metal_jar_3,0.113472,0.00669654,0.0103032,0.0193327,0.0201076,0.0139083,0.00415656,0.00313797,0.00332859,0.00243238,0.199396,0.00658112,0.00798421,0.0107552,0.0192501,0.0134892,0.00500342,0.0032154,0.00264058,0.00202897,0.13172,0.00528044,0.00362675,0.0033895,0.0133994,0.00949888,0.00249884,0.00242692,0.00201157,0.00216043,0.0849007,0.00609107,0.00277204,0.00272116,0.0145416,0.0102508,0.00219337,0.00219308,0.00230117,0.00207765,0.066396,0.0052667,0.00303928,0.00288368,0.0132561,0.00919755,0.00238623,0.00222457,0.00221089,0.00242506,0.0673867,0.0061399,0.00287691,0.00273588,0.0137163,0.00964042,0.00225449,0.00236952,0.0025729,0.0023819,0.0562015,0.00523175,0.0030376,0.0027714,0.0124771,0.008895,0.00235697,0.00213767,0.00226032,0.00238094,0.055735,0.00546937,0.0031785,0.00275319,0.0131285,0.00934039,0.00227529,0.0023843,0.00226992,0.00190723,0.0701428,0.0055204,0.00312129,0.00282382,0.0139051,0.00995868,0.00226746,0.00214706,0.00248082,0.00197125,0.0638221,0.00612646,0.00313747,0.00260769,0.012681,0.00906242,0.00254269,0.00232899,0.00241506,0.00218394
big_open_metal_jar_4,0.0874605,0.0059616,0.00581926,0.00662704,0.0159212,0.0116122,0.00300774,0.00293211,0.00271022,0.00220537,0.111897,0.00559085,0.00415078,0.00434541,0.0160173,0.0114901,0.00278686,0.00240112,0.0023557,0.00227328,0.0692753,0.00620108,0.00311895,0.00307154,0.0163316,0.0112845,0.00261645,0.00227424,0.00236503,0.00218189,0.0614168,0.00589057,0.00310541,0.0028215,0.0129917,0.00898199,0.00217257,0.00214023,0.00240391,0.00194143,0.0486842,0.00564173,0.00298222,0.00280636,0.015639,0.010821,0.00221661,0.00234298,0.00204988,0.00202212,0.0601446,0.00547036,0.00247506,0.00286714,0.0140271,0.00996613,0.00218614,0.00233303,0.00245815,0.00223627,0.0426786,0.0060946,0.00316494,0.00358101,0.0115888,0.00801234,0.00213098,0.00219572,0.00233566,0.00201195,0.0373887,0.00516712,0.00304093,0.00276143,0.0155917,0.0105919,0.00227079,0.00241983,0.00249472,0.00219465,0.0582287,0.00618741,0.00295748,0.00290145,0.013312,0.00914107,0.00221663,0.00261815,0.0025376,0.00214237,0.0463361,0.00464691,0.00298879,0.00295327,0.0156492,0.0105153,0.00230049,0.00262748,0.00231609,0.0022265
big_open_metal_jar_4,0.106899,0.00508038,0.00476885,0.00765803,0.0157531,0.0106578,0.00277738,0.00235471,0.00239876,0.00230019,0.107492,0.00473951,0.00303681,0.00366322,0.0162498,0.0109087,0.00229004,0.00253464,0.00242696,0.00193364,0.0534407,0.00474122,0.00289037,0.00308216,0.0163145,0.0110016,0.00199649,0.00242619,0.00291203,0.00227812,0.0594577,0.00421641,0.0029917,0.00325237,0.0156374,0.0106063,0.00245078,0.00218279,0.0024856,0.00255933,0.109824,0.00537225,0.00402454,0.00382181,0.0188142,0.012728,0.00240285,0.00241148,0.00227659,0.00235707,0.20225,0.00474517,0.00298226,0.00276432,0.0205888,0.0139541,0.00271058,0.00219842,0.00215314,0.00197629,0.094063,0.00418392,0.00277752,0.00266096,0.0170605,0.0123185,0.00270973,0.00258275,0.00254624,0.00234356,0.0804709,0.00525434,0.00274243,0.00276278,0.0157919,0.0109572,0.00247139,0.00239999,0.00232657,0.00223376,0.0610672,0.00404928,0.00291264,0.00250926,0.016304,0.011216,0.0022469,0.00231545,0.00240319,0.00225681,0.0756675,0.00410493,0.00297838,0.0032875,0.0166635,0.0109606,0.00273581,0.00232424,0.0023155,0.00208931
